id,Machine Failure Pred,Machine Failure Prob
193782,0,0.003783305263670431
193783,0,0.00517898616089672
193784,0,0.004762077034394173
193785,0,0.0015808412589736196
193786,0,0.0005952349217754548
193787,0,0.0060109005402732086
193788,0,0.001986669713912699
193789,0,0.004942871526037923
193790,0,0.0003334512820478158
193791,0,0.0015801653330026052
193792,0,0.0005182702868524131
193793,0,0.0011134987113453937
193794,0,0.0007524461320895569
193795,0,0.002827486783646491
193796,0,0.008210543316428351
193797,1,0.9968727710767351
193798,0,0.004237350117855565
193799,0,0.002021079877467416
193800,0,0.000599593204999293
193801,0,0.0024264184710361485
193802,0,0.0008001637706629591
193803,0,0.0027766323868089475
193804,0,0.0036917903634938794
193805,0,0.0011505302070764852
193806,0,0.0025061177992107535
193807,0,0.001258903229570338
193808,0,0.002348486242266029
193809,0,0.021180460001382545
193810,0,0.000641150792547981
193811,0,0.0016732611766891918
193812,0,0.0033212810719252563
193813,0,0.0013849014517610513
193814,0,0.0009652885325873019
193815,0,0.0013855599982108586
193816,0,0.0010533927073660156
193817,0,0.00036985885654769766
193818,0,0.00036764001810537215
193819,0,0.007131703718616519
193820,0,0.003033893353067511
193821,0,0.001140448184490144
193822,0,0.00245137366572602
193823,0,0.0014999008828386494
193824,0,0.003915504588483691
193825,0,0.000794436506760613
193826,0,0.007748526123289762
193827,0,0.014905505790513954
193828,0,0.002110124451185905
193829,0,0.0014623013006972603
193830,0,0.004907936681707183
193831,0,0.001762201056559306
193832,0,0.012528516387815651
193833,0,0.0023507048610304443
193834,0,0.0023505573897157073
193835,0,0.0029112192762284586
193836,0,0.0010890723196554698
193837,0,0.0014586617444450893
193838,0,0.0013312386113294456
193839,0,0.0046449406653775475
193840,0,0.001371056519990663
193841,0,0.0012828298289418553
193842,0,0.0015342037213519572
193843,0,0.0016741841512991774
193844,0,0.0006414880024039701
193845,0,0.0007844046173819354
193846,0,0.001582471885008459
193847,0,0.0017842675595609076
193848,0,0.0018985930758589824
193849,0,0.006692695149586107
193850,0,0.0068699006095396895
193851,0,0.0008203962083655449
193852,0,0.013694648594099766
193853,0,0.003069493207008809
193854,0,0.02349614041598961
193855,0,0.0013807341975366823
193856,0,0.0013080645649390713
193857,0,0.0012327202270532728
193858,0,0.0034919354041337103
193859,0,0.01342027435840038
193860,0,0.00013523323877858172
193861,0,0.002123826918668129
193862,0,0.009359675277881611
193863,0,0.006233463330103968
193864,0,0.0021429721549867955
193865,0,0.002296082046399618
193866,0,0.0010819610107301004
193867,0,0.003379800262154935
193868,0,0.013981271235318444
193869,0,0.0057198958691564
193870,0,0.004202898066620106
193871,0,0.0022309490584493967
193872,0,0.0037386862062803324
193873,0,0.001241776669133318
193874,0,0.0034136698861526836
193875,0,0.0007220127346675225
193876,0,0.007632873325572528
193877,0,0.0013550097883245308
193878,0,0.0008289364446783606
193879,0,0.003860592373527422
193880,0,0.0010131866309680065
193881,0,0.0037225521450234876
193882,0,0.001994960610028252
193883,0,0.0016681612575861861
193884,0,0.005881356252657175
193885,0,0.0018309753133946155
193886,0,0.0006088506589551645
193887,0,0.0013095141366848803
193888,0,0.0012641171563718013
193889,0,0.01228666261112957
193890,0,0.005399551797687786
193891,0,0.0014872795237676519
193892,0,0.0029860640852638295
193893,0,0.000680950151486637
193894,0,0.0008279367153191716
193895,0,0.004641503767569473
193896,0,0.0013256808474076385
193897,0,0.0006488943206556355
193898,0,0.002904836471903091
193899,0,0.001507795750012746
193900,0,0.0017107719858631735
193901,0,0.0034072885958003115
193902,0,0.0008490875227070434
193903,0,0.005910028481569662
193904,0,0.002882930970094315
193905,0,0.0015300477508864913
193906,0,0.0005415640124705425
193907,0,0.0011849560924516041
193908,0,0.0007654569730774228
193909,0,0.0014230429188520637
193910,0,0.0016143080454004294
193911,0,0.008856326095642195
193912,0,0.0009848725805558915
193913,0,0.0012116140823259874
193914,0,0.0007001330723659325
193915,0,0.002156464488885592
193916,0,0.0010759843609663543
193917,0,0.0015120720335957804
193918,0,0.0009194032050810931
193919,0,0.000773249510753905
193920,0,0.0015821473633932715
193921,0,0.004506632859799044
193922,0,0.0036786747618257807
193923,0,0.0019566683741198856
193924,0,0.0012722580178188355
193925,0,0.002582426207917936
193926,0,0.00044826634528559336
193927,0,0.0060214428489583985
193928,0,0.010109202551465165
193929,0,0.0024291808727514882
193930,0,0.005561918044210453
193931,0,0.0015394487905551362
193932,0,0.005386596414493533
193933,0,0.007712188928779863
193934,0,0.0018362409879034897
193935,0,0.0020014017814825517
193936,0,0.009702851188887623
193937,0,0.0006215185115003309
193938,0,0.001853010940295848
193939,0,0.0038414393385301396
193940,0,0.0031671009456591104
193941,0,0.0012106665781956964
193942,0,0.004467719230213406
193943,0,0.004957330263615926
193944,0,0.010607019873868471
193945,0,0.0035586194241298877
193946,0,0.0012462209970634495
193947,0,0.003396638126651239
193948,0,0.01009056697306194
193949,0,0.002153312825740908
193950,0,0.0022596779550453695
193951,0,0.0007780229482560849
193952,0,0.0014347426230662448
193953,0,0.0015591407024057417
193954,0,0.0014087589881843859
193955,0,0.0013142883882422882
193956,0,0.010392479734030043
193957,0,0.0021785533576283026
193958,0,0.0008372585455732404
193959,0,0.0017681969428462365
193960,0,0.003183534632717121
193961,0,0.0026006615031301658
193962,0,0.002175616410739097
193963,0,0.0032701524314290202
193964,0,0.003425588561665971
193965,0,0.0012292124204281412
193966,0,0.0029139362144108886
193967,0,0.004243672687464402
193968,0,0.004080130808151607
193969,0,0.022708382755310955
193970,0,0.001960175415201269
193971,0,0.004349285349673209
193972,0,0.0011854488454379583
193973,0,0.0019798631286001393
193974,0,0.00476090957855217
193975,0,0.002394339745576185
193976,1,0.9701281959813147
193977,0,0.0026740951448504134
193978,0,0.000976135956287791
193979,0,0.0014129597015387035
193980,0,0.005389579952336328
193981,0,0.005152362972319687
193982,0,0.0011559014971900725
193983,0,0.003210780895520191
193984,0,0.002039384038874491
193985,1,0.999419413809779
193986,0,0.005157370026245285
193987,0,0.0033893020243213564
193988,0,0.002524612346636427
193989,0,0.0025069991043937564
193990,0,0.0007451155367997616
193991,0,0.0006678508515999165
193992,0,0.0009372898289541095
193993,0,0.000968283797728625
193994,0,0.006826908931284068
193995,0,0.003106201451633741
193996,0,0.0009162840877642539
193997,0,0.0015288414666890563
193998,0,0.00310349196440469
193999,0,0.0014657937911374055
194000,0,0.0012323424646369196
194001,0,0.0018281418799410132
194002,0,0.0004934099308736968
194003,0,0.006078621115728215
194004,0,0.010289561696609937
194005,0,0.002209267471026655
194006,0,0.0025464532284559228
194007,0,0.008414693005367018
194008,0,0.0007182241043430159
194009,0,0.0009418540663649565
194010,0,0.004785849481566664
194011,0,0.0009630860024560155
194012,0,0.01203546595457776
194013,0,0.0005745874444101451
194014,0,0.0007971893793008077
194015,0,0.002789145511229272
194016,0,0.0018589809531556628
194017,0,0.0026965783591193946
194018,0,0.0025383242097960115
194019,0,0.003865320646440218
194020,0,0.002557625999299
194021,0,0.0014473217907668677
194022,0,0.0009477922794684065
194023,0,0.0013254675336867555
194024,0,0.006873673273896187
194025,0,0.001230333512983059
194026,0,0.002600819585080587
194027,0,0.0016342788915479215
194028,0,0.002890126806257529
194029,0,0.0014285598188774117
194030,0,0.0019216896298154102
194031,0,0.011969008689853669
194032,0,0.004245686935670398
194033,0,0.00604461973897393
194034,0,0.003223748380856273
194035,0,0.0007368112303277336
194036,0,0.00034606309036282613
194037,0,0.0025542732951903467
194038,0,0.001566904471684579
194039,0,0.0009727586647533395
194040,0,0.002550112307215905
194041,0,0.0009070042187522784
194042,0,0.0015932167335678967
194043,0,0.0036692601372096036
194044,0,0.0011942085974700916
194045,0,0.004789590380903302
194046,0,0.003876650722079615
194047,0,0.007137517393699749
194048,0,0.0017943419014269338
194049,0,0.0014473924763831632
194050,0,0.018773322934938285
194051,0,0.0004319683963672534
194052,0,0.0016013181290751542
194053,0,0.0017438969537149356
194054,0,0.0007891008727557915
194055,0,0.006563041729428356
194056,0,0.004388339991846431
194057,0,0.0009592306174485392
194058,0,0.0025678941474981433
194059,0,0.007125256752968705
194060,0,0.00569700941181471
194061,0,0.02734437777125507
194062,0,0.0035276992783048427
194063,0,0.00883297664626775
194064,0,0.006150192599581469
194065,0,0.0006907797646601324
194066,0,0.0011531333929224409
194067,0,0.0030660986469153795
194068,0,0.002386664119542449
194069,0,0.0021028282018976576
194070,0,0.0008507877154975692
194071,0,0.0020527172301737103
194072,0,0.003955222853437752
194073,0,0.0022241624255780203
194074,0,0.002090409509766382
194075,0,0.0004153880101572917
194076,0,0.0021805706270510176
194077,0,0.002433296246472278
194078,0,0.0012183718893516878
194079,0,0.024271690615207037
194080,0,0.00633952496290003
194081,0,0.001216368053141848
194082,0,0.019933653989046153
194083,0,0.00027558682155915163
194084,0,0.0023623887764266435
194085,0,0.003468475740285487
194086,0,0.0018586337899454293
194087,0,0.0017508189766463013
194088,0,0.004405045970363658
194089,0,0.0029426885504636544
194090,0,0.0013555803761276532
194091,0,0.003417660980494116
194092,0,0.004504904272525555
194093,0,0.002247349576606326
194094,0,0.0072483012438203315
194095,0,7.20123336475009e-05
194096,0,0.0015541586594017408
194097,0,0.001023915986460028
194098,0,0.0020041440399800885
194099,0,0.018305491743818975
194100,0,0.003566536555916427
194101,0,0.0056349307315836684
194102,0,0.0030813848261906497
194103,0,0.012151122049884312
194104,0,0.010122405393252293
194105,0,0.0022331565583695997
194106,0,0.0004700081024223099
194107,0,0.0018971432761642779
194108,0,0.008541954853814053
194109,0,0.01099671423008659
194110,0,0.0010950806196813317
194111,0,0.00368377628872538
194112,0,0.002650873948151155
194113,0,0.001298179258993199
194114,0,0.002499544029067738
194115,0,0.004764962432207076
194116,1,0.8026340467979448
194117,0,0.0010091817298871779
194118,0,0.002602983607204596
194119,0,0.0014300661047241792
194120,0,0.0027567226031916282
194121,0,0.004836345864475975
194122,0,0.0027629597465740736
194123,0,0.0022227801716119084
194124,0,0.0014198916641842045
194125,0,0.003476540213372718
194126,0,0.0016212005721616212
194127,0,0.0012767079332678668
194128,0,0.005492076833466989
194129,0,0.0007718676818789736
194130,0,0.0045112476772450035
194131,0,0.0004224467245762563
194132,0,0.002065317032589179
194133,0,0.0008767693349360485
194134,0,0.002230985205245979
194135,0,0.001856569290095971
194136,0,0.005553167710215215
194137,0,0.0020229506472289253
194138,0,0.0011759502571952114
194139,0,0.001001031536885327
194140,0,0.024504599148908145
194141,0,0.0005869254001810098
194142,0,0.012519467386517762
194143,0,0.0004422433025369889
194144,0,0.0008108564739078296
194145,0,0.0014038775032206507
194146,0,0.0031246371744475176
194147,0,0.0017601697029197407
194148,0,0.007041725450413705
194149,0,0.001545814142763621
194150,0,0.001975081738826231
194151,0,0.002555288065580152
194152,0,0.001200310591806402
194153,0,0.0051097357383014085
194154,1,0.9950460377181355
194155,0,0.0011356120825605468
194156,0,0.000674736689616088
194157,0,0.0027915275421057945
194158,0,0.015636423405767968
194159,0,0.01999695643750646
194160,0,0.0026861427902295275
194161,0,0.0006744362367294723
194162,0,0.007364486821129504
194163,0,0.005214249434243485
194164,0,0.000715804900836315
194165,0,0.0012342456114792083
194166,0,0.0007174241689789422
194167,0,0.009073724505752993
194168,0,0.012054737018259666
194169,0,0.002641626929880628
194170,0,0.0006648981916371553
194171,0,0.0022524723493354075
194172,0,0.004788126675981149
194173,0,0.0024382640968407207
194174,0,0.0026604342681433345
194175,0,0.0024501742665364286
194176,0,0.0011598596382312314
194177,0,0.001510349982825811
194178,0,0.001555798575065505
194179,0,0.0012845986150073002
194180,0,0.002663192458273149
194181,0,0.0015104437069719515
194182,0,0.0017035112131067807
194183,0,0.0010068934758993516
194184,0,0.002333284892166165
194185,0,0.0014394823037971538
194186,0,0.008437896768236114
194187,1,0.9984382710088839
194188,0,0.005333978847472228
194189,0,0.004596955660104682
194190,0,0.004289464203438902
194191,0,0.004611414143496029
194192,0,0.0061117855044137154
194193,0,0.0024741430877261894
194194,0,0.0020932415763058095
194195,0,0.0015440658144827485
194196,0,0.0015768108335743071
194197,0,0.0030056339264022377
194198,0,0.0011326257828018311
194199,0,0.00069927663209381
194200,0,0.0027330834938881525
194201,0,0.003474605929760872
194202,0,0.005937276944301052
194203,0,0.0013612442255915198
194204,0,0.0014692236608842737
194205,0,0.013294605276309652
194206,0,0.0006724794224331668
194207,0,0.010805939147307144
194208,0,0.005137127289134792
194209,0,0.0032872877618710973
194210,0,0.0014959112527568972
194211,0,0.002146620485878525
194212,0,0.004604042730969015
194213,0,0.0057709796474218885
194214,0,0.0016944621877591135
194215,0,0.0013010565505589737
194216,0,0.0013330325874585341
194217,0,0.009658598588993613
194218,0,0.0019867122350616952
194219,0,0.0017027562334182653
194220,0,0.0008378329333907557
194221,0,0.00118058131853768
194222,0,0.005322558478147962
194223,0,0.0272634554668063
194224,0,0.00188058652339699
194225,0,0.004706493387521835
194226,0,0.0016177245878034431
194227,0,0.0035400406230257798
194228,0,0.0037982109408535277
194229,0,0.005506320453872264
194230,0,0.009662089911644986
194231,0,0.0021563895693368263
194232,0,0.027983468087833946
194233,0,0.0013040963583829956
194234,0,0.0014004156061565138
194235,0,0.002824855041389203
194236,0,0.0011586606524711161
194237,0,0.01393612711614078
194238,0,0.0011894801330679778
194239,0,0.0009770340630903395
194240,0,0.0017189972386912518
194241,0,0.004100810233796838
194242,0,0.002781159870429574
194243,0,0.004616842502790975
194244,0,0.005644731042211732
194245,0,0.0022954334229986755
194246,0,0.0020904293879799203
194247,0,0.006988156142486345
194248,0,0.009989816990554382
194249,0,0.006270037633320787
194250,0,0.003695047177314546
194251,0,0.0016659016968693602
194252,0,0.004363286566911435
194253,0,0.009947470311966933
194254,0,0.0023782031113889403
194255,0,0.0031514506194293425
194256,0,0.0010601713463392302
194257,0,0.004363563032586693
194258,0,0.0018184640955559784
194259,0,0.0015482467198697013
194260,0,0.0013217765678145382
194261,0,0.0005570639309409814
194262,0,0.000932182669103006
194263,0,0.0043059541256256035
194264,0,0.0010387493262630414
194265,0,0.004772876183536155
194266,0,0.004422813578435863
194267,0,0.002466108570022769
194268,0,0.004792726061564093
194269,0,0.0058195021284082596
194270,0,0.002222427590607903
194271,0,0.002422445957407902
194272,0,0.021216291019727947
194273,0,0.0018425862374807258
194274,0,0.003315824645028109
194275,0,0.0023507120939765553
194276,0,0.0017370445249105945
194277,0,0.002694434228589441
194278,0,0.0023590315971491367
194279,0,0.0026905016609055834
194280,0,0.006780133302989605
194281,0,0.01568451025059488
194282,0,0.0028404510387886814
194283,0,0.001003429473875866
194284,0,0.0011505976803413468
194285,0,0.003247814838334068
194286,0,0.0012950318913891392
194287,0,0.0015877800983627626
194288,0,0.0008149296683315511
194289,0,0.0010297876098210976
194290,0,0.005192033785787976
194291,0,0.0008094821531996213
194292,0,0.0008134211977770749
194293,0,0.00345985943049174
194294,0,0.0026042978957966233
194295,0,0.0038004439540150563
194296,0,0.0025828265545723
194297,0,0.0013482348457643702
